0.866867 0.999999 1.000000
0.867868 0.999999 1.000000
0.868869 0.999999 1.000000
0.869870 0.999999 1.000000
0.870871 0.999999 1.000000
0.871872 0.999999 1.000000
0.872873 0.999999 1.000000
0.873874 0.999999 1.000000
0.874875 0.999999 1.000000
0.875876 0.999999 1.000000
0.876877 0.999999 1.000000
0.877878 0.999999 1.000000
0.878879 0.999999 1.000000
0.879880 0.999999 1.000000
0.880881 0.999999 1.000000
0.881882 0.999999 1.000000
0.882883 0.999999 1.000000
0.883884 0.999999 1.000000
0.884885 0.999999 1.000000
0.885886 0.999999 1.000000
0.886887 0.999999 1.000000
0.887888 0.999999 1.000000
0.888889 1.000000 1.000000
0.889890 1.000000 1.000000
0.890891 1.000000 1.000000
0.891892 1.000000 1.000000
0.892893 1.000000 1.000000
0.893894 1.000000 1.000000
0.894895 1.000000 1.000000
0.895896 1.000000 1.000000
0.896897 1.000000 1.000000
0.897898 1.000000 1.000000
0.898899 1.000000 1.000000
0.899900 1.000000 1.000000
0.900901 1.000000 1.000000
0.901902 1.000000 1.000000
0.902903 1.000000 1.000000
0.903904 1.000000 1.000000
0.904905 1.000000 1.000000
0.905906 1.000000 1.000000
0.906907 1.000000 1.000000
0.907908 1.000000 1.000000
0.908909 1.000000 1.000000
0.909910 1.000000 1.000000
0.910911 1.000000 1.000000
0.911912 1.000000 1.000000
0.912913 1.000000 1.000000
0.913914 1.000000 1.000000
0.914915 1.000000 1.000000
0.915916 1.000000 1.000000
0.916917 1.000000 1.000000
0.917918 1.000000 1.000000
0.918919 1.000000 1.000000
0.919920 1.000000 1.000000
0.920921 1.000000 1.000000
0.921922 1.000000 1.000000
0.922923 1.000000 1.000000
0.923924 1.000000 1.000000
0.924925 1.000000 1.000000
0.925926 1.000000 1.000000
0.926927 1.000000 1.000000
0.927928 1.000000 1.000000
0.928929 1.000000 1.000000
0.929930 1.000000 1.000000
0.930931 1.000000 1.000000
0.931932 1.000000 1.000000
0.932933 1.000000 1.000000
0.933934 1.000000 1.000000
0.934935 1.000000 1.000000
0.935936 1.000000 1.000000
0.936937 1.000000 1.000000
0.937938 1.000000 1.000000
0.938939 1.000000 1.000000
0.939940 1.000000 1.000000
0.940941 1.000000 1.000000
0.941942 1.000000 1.000000
0.942943 1.000000 1.000000
0.943944 1.000000 1.000000
0.944945 1.000000 1.000000
0.945946 1.000000 1.000000
0.946947 1.000000 1.000000
0.947948 1.000000 1.000000
0.948949 1.000000 1.000000
0.949950 1.000000 1.000000
0.950951 1.000000 1.000000
0.951952 1.000000 1.000000
0.952953 1.000000 1.000000
0.953954 1.000000 1.000000
0.954955 1.000000 1.000000
0.955956 1.000000 1.000000
0.956957 1.000000 1.000000
0.957958 1.000000 1.000000
0.958959 1.000000 1.000000
0.959960 1.000000 1.000000
0.960961 1.000000 1.000000
0.961962 1.000000 1.000000
0.962963 1.000000 1.000000
0.963964 1.000000 1.000000
0.964965 1.000000 1.000000
0.965966 1.000000 1.000000
0.966967 1.000000 1.000000
0.967968 1.000000 1.000000
0.968969 1.000000 1.000000
0.969970 1.000000 1.000000
0.970971 1.000000 1.000000
0.971972 1.000000 1.000000
0.972973 1.000000 1.000000
0.973974 1.000000 1.000000
0.974975 1.000000 1.000000
0.975976 1.000000 1.000000
0.976977 1.000000 1.000000
0.977978 1.000000 1.000000
0.978979 1.000000 1.000000
0.979980 1.000000 1.000000
0.980981 1.000000 1.000000
0.981982 1.000000 1.000000
0.982983 1.000000 1.000000
0.983984 1.000000 1.000000
0.984985 1.000000 1.000000
0.985986 1.000000 1.000000
0.986987 1.000000 1.000000
0.987988 1.000000 1.000000
0.988989 1.000000 1.000000
0.989990 1.000000 1.000000
0.990991 1.000000 1.000000
0.991992 1.000000 1.000000
0.992993 1.000000 1.000000
0.993994 1.000000 1.000000
0.994995 1.000000 1.000000
0.995996 1.000000 1.000000
0.996997 1.000000 1.000000
0.997998 1.000000 1.000000
0.998999 1.000000 1.000000
1.000000 1.000000 1.000000
